id,text,data,user,user_id,favorite_cnt,retweet_cnt
1177204673532456960,"Vu à la TV 📺

👉 Quand la #tech facilite le travail des collaborateurs ! Notre directeur du recrutement @Ma2th_ était sur @BFMTV pour parler de l'acquisition de talents chez @Devoteam 💫

voir l'intégralité de la vidéo ➡️ [LIEN]

#TechforPeople [LIEN]",Thu Sep 26 12:54:00 +0000 2019,​Devoteam France,839864626514911233,1,1
1177204412445540353,"Adieu Monsieur Le Président 🙏 il est allé rejoindre sa fille Laurence 🙏
Je garderai de Monsieur Chirac une personne joviale !🙏 toutes mes condoléances à sa famille et proches.

Grosse pensée à son épouseBernadette et sa fille Claude 😢
#president #jacqueschirac #paris @BFMTV [LIEN]",Thu Sep 26 12:52:57 +0000 2019,Paris le parisien,946126157623316481,0,0
1177203445155192833,"Quelle vulgarité #Hidalgo sur @BFMTV qui sans aucune gêne grille la politesse à É.Macron dans le seul but de faire campagne pour la mairie de Paris
Honte à @BFMTV and co les charognards sont de sortie 
@csaudiovisuel 
#JacquesChirac",Thu Sep 26 12:49:07 +0000 2019,Piłsudska Wanda,303754388,0,0
1177202696207654914,« L’Irak ne représente pas une menace immédiate qui justifie une guerre immédiate » Jacques #Chirac = un HOMME D’ÉTAT @brutofficiel @BFMTV @_JacquesChirac_ [LIEN],Thu Sep 26 12:46:08 +0000 2019,Norbert Fanchon,823515337652060162,0,0
1177202690419548161,Rouler en BMW ou regarder @BFMTV il faut choisir. [LIEN],Thu Sep 26 12:46:07 +0000 2019,Joss D,1114895474534879233,0,0
1177202091783335941,Jacques Chirac en 10 citations cultes | via @BFMTV [LIEN]@@@,Thu Sep 26 12:43:44 +0000 2019,france courtier,1156307051225784320,0,0
1177201932726951936,"L'ancien président de la République Jacques Chirac est mort à 86 ans, selon sa famille [LIEN] via @BFMTV  Chirac dead at 86.     Kept France out of. Iraq War   -  can't have been at  all bad  then !!",Thu Sep 26 12:43:06 +0000 2019,Gus  Logan,201388709,0,0
1177201587762192384,Tous les drapeaux francais en berne à #Paris pour le décès de #JacquesChirac comme ici à la mairie du 6e où l’ancien président de la République et maire de #Paris s’était marié. @BFMParis @BFMTV @mairie6paris [LIEN],Thu Sep 26 12:41:44 +0000 2019,Anne-Laure Banse,705131689,7,1
1177201486482292737,Jacques Chirac est mort à 86 ans [LIEN] via @BFMTV,Thu Sep 26 12:41:20 +0000 2019,Thibaut LE MOUEL,1436397079,0,0
1177201299999342593,"Il y a 200 saints hommes qui risquent leur vie pour sauver la nôtre, mais @CNEWS @BFMTV @LCI et Cie tournent en boucle sur un mec déjà mort (avec tout le respect que je dois à M. Chirac).
Heureusement que Twitter est là pour continuer d'informer les Rouennais 🙄
#Rouen #Lubrizol",Thu Sep 26 12:40:35 +0000 2019,Panacée Yan,784697151049887744,12,3
1177199803811471361,Chirac rip mais absolument aucune chaîne télé ne parle de la catastrophe à #Rouen allô??@CNEWS @BFMTV,Thu Sep 26 12:34:39 +0000 2019,Emm,324854136,6,4
1177199783884337152,"""Une part de ma vie qui disparaît aujourd'hui"": l'hommage de Sarkozy à Chirac [LIEN] via @BFMTV",Thu Sep 26 12:34:34 +0000 2019,Marie Dioa,468791493,0,0
1177199764145922048,Merci à @BFMTV pour ce grand moment de télé magnifique comme toujours. @TPMP @Cyrilhanouna @morandiniblog #tropnulbfmtv #RIPjacqueschirac [LIEN],Thu Sep 26 12:34:29 +0000 2019,Curtis Joy,214052583,1,0
1177199557291233280,"Valéry Giscard d'Estaing fait part de son ""émotion"" suite à la mort de Jacques Chirac [LIEN] via @BFMTV",Thu Sep 26 12:33:40 +0000 2019,Marie Dioa,468791493,0,0
1177199208031555585,"Grâce à @BFMTV, François #Fillon retente une percée dans les médias en témoignant sur Jacques #Chirac, même si ""je n'étais pas un proche du président Chirac""... Étonnante tentative de retour médiatique [LIEN]",Thu Sep 26 12:32:17 +0000 2019,Valentine Godquin,1252647019,0,0
1177199104855859200,"Jean-Marie Le Pen rend hommage à ""l'ennemi"" Jacques Chirac [LIEN] via @BFMTV",Thu Sep 26 12:31:52 +0000 2019,Marie Dioa,468791493,0,0
1177199021661859841,"Le récap du début des éditions spéciales #Chirac sur les différentes chaînes :
@BFMTV @LCI @CNEWS @franceinfo et @FRANCE24 ont débutées peut avant 12h 
@France2tv a 12h25 
@TF1 à 12h46 
TF1 arrive après la bataille pour laissé la priorité à LCI",Thu Sep 26 12:31:32 +0000 2019,F. Foucauld,717837100687687680,0,0
1177198119370539008,"""Nous avons tous en nous quelque chose de #JacquesChirac "" #Johnnyhallyday Le 20 mars 1988, le Premier ministre, candidat à l'Elysée, tient une immense réunion publique sur l'hippodrome de Vincennes. Vidéo à retrouver ici : [LIEN] @BFMTV @CNEWS @LCI @TPMP [LIEN]",Thu Sep 26 12:27:57 +0000 2019,Laurent Johnny,484791179,5,2
1177197642801209344,Il pleut de l'huile à #rouen mais @franceinfo @BFMTV @CNEWS nous parlent de chirac... C'est vrai que le décès d'une personne âgée est plus importante qu'une catastrophe écologique... Vous me faite gerber... 🤮🤮🤮🤮🤮,Thu Sep 26 12:26:03 +0000 2019,laFeteEstFinie,2194120747,10,3
1177195797991043072,"malgré tout le respect on doit a Mr Chirac paix a son âme  , mais il y a un sujet plus grave a traiter au info je pense @BFMTV @CNEWS @LCI 🤮🤮HONTE A LES MEDIAS DE L'ETAT FRANÇAISE🤢🤢🤮🤢 #lubrizol #Rouen [LIEN]",Thu Sep 26 12:18:44 +0000 2019,laurent62🇨🇵Fan de Chris Ingram facebook insta,2376105152,12,4
1177195677484572673,"Hey @CNEWS @LCI @BFMTV @franceinfo 

Après plusieurs zapping sur la télé, après plusieurs checks sur vos comptes et sites internet : y a t’il un moyen de laisser vos flux #chirac juste 5 minutes et nous donner les dernières infos de #Lubrizol à #Rouen ? [LIEN]",Thu Sep 26 12:18:15 +0000 2019,Ryan 🍄,853520762568929281,9,5
1177195567568605184,"Après  le titre de 1ère grande ville étudiante de France décerné par @letudiant, Poitiers primé par @BFMTV pour la qualité de son #éducation, de son #innovation et des relations #recherche &lt;-&gt; #entreprise
#PoitiersAttractivité #plébiscite [LIEN]",Thu Sep 26 12:17:49 +0000 2019,Multicibles,1657382215,0,0
1177195353990455296,"#honteauxmedias qui tournent en boucle sur Chirac, sans qu il n y ait plus aucune allusion à l incendie de Rouen. Alterner les sujets, ce n'est pas possible ? Un bandeau, au moins ? @BFMTV
@LCI @TF1 @France2tv ... ? 
""Notre maison brûle et nous regardons ailleurs"" disait-il ...",Thu Sep 26 12:16:58 +0000 2019,Lu,574579193,3,1
1177195291197526017,Procédure de destitution: la Maison Blanche envoie ses éléments de langage... au camp des démocrates [LIEN] via @BFMTV,Thu Sep 26 12:16:43 +0000 2019,Marie Dioa,468791493,0,0
1177195018483666944,"Tweet from BFMTV (@BFMTV) BFMTV (@BFMTV) Tweeted:
EN DIRECT. Juppé sur la mort de Chirac: ""C'est une immense tristesse qui m'étreint"" [LIEN] [LIEN] [LIEN]",Thu Sep 26 12:15:38 +0000 2019,Brigitte vannier Coppet,1102609622236581888,0,0
1177191023333785602,"2 alumnis @ESAM_Paris, fondateurs de la plateforme [LIEN] en interview pour @BFMTV dans le learning lab du Groupe IGS. Interview à retrouver sur la matinale de BFM ce week-end ! #education #marmignonbrothers #EDLangs [LIEN]",Thu Sep 26 11:59:45 +0000 2019,Groupe IGS Paris,1464905623,4,1
1177190950596161537,"vous trouvez ça normal que il y ait une usine chimique qui ait explosée à Rouen, qu’il y ait des risques pour la population mais que les télés soient monopoliser par le décès de Jacques Chirac? @BFMTV vous servez vraiment à rien et vous le confirmez tous les jours",Thu Sep 26 11:59:28 +0000 2019,𝖆𝖟𝖆,2611229642,6,1
1177190917209579522,Présidentielle aux États-Unis: Warren devant Biden pour la première fois dans la primaire démocrate [LIEN] via @BFMTV,Thu Sep 26 11:59:20 +0000 2019,Fabian Charles,68669405,0,0
1177190235295375360,"États-Unis: la procédure de destitution va-t-elle finalement servir Donald Trump? 
[LIEN] 
@BFMTV @Nodchevich @AfriThucy @InstitutIRIS @AssasParis2 @BranaaJean [LIEN]",Thu Sep 26 11:56:37 +0000 2019,jean-eric branaa,400194064,2,1
1177189623551995904,Il a quel âge le stagiaire de @BFMTV qui a pris cet extrait pour rendre hommage à #Chirac ? [LIEN],Thu Sep 26 11:54:12 +0000 2019,Clement Galland,402014674,0,0
1177189041374150659,La tiers-mondisation de la France va bon train. [LIEN] via @BFMTV,Thu Sep 26 11:51:53 +0000 2019,Zuber P-Yves,748622143106207744,1,0
1177189013737922561,"Quel est selon vous l'évènement majeur des dernières vingt-quatre heures? 
L'explosion à #Rouen ou le décès de #Chirac? 
#Seveso #RIPChichi
#BreakingNews
#INFO
""l'information, vous la vivez, l'information, nous en vivons.""
@BFMTV @CNEWS @LCI @franceinfo
@sputnik_fr @RTenfrancais",Thu Sep 26 11:51:46 +0000 2019,p1⃣¥oنp1⃣¥oن ZaЯΔ0⃣Za 😎,3565589001,3,6
1177188909169762305,"Honte à @TF1LeJT @France2tv @France3tv @CNEWS @BFMTV @France24_fr il est 13h45 et les #Rouennais attendent toujours, confinés chez eux, des nouvelles de l'usine en feu à #Lubrizol  #Rouen . C'est une catastrophe sans précédent,  la Seine serait touchée ...",Thu Sep 26 11:51:21 +0000 2019,Nadia,3315719346,10,8
1177188282876256256,"Moi j’essayais que la France m’accepte.Pied noir ,français ,   3 génération ,mon père 5 ans en Allemagne ,citation Général De Gaulle , croix de guerre  , on a eu un  mal fou à convaincre que nous n’étions pas des arabes . Mal intégré , L’équité a l’école c’est quoi @BFMTV @CNEWS [LIEN]",Thu Sep 26 11:48:52 +0000 2019,Navarro Manuel,198828368,0,0
1177187668259721216,"François Hollande honore la mémoire de Jacques Chirac, un ""combattant"" | via @BFMTV [LIEN]",Thu Sep 26 11:46:25 +0000 2019,kenson jean louis,446548910,0,0
1177187346263003136,"""Dans la vie publique on ne pleure pas"" dixit @jmaphatie et quand @FdeRugy pleuniche sur @BFMTV tu étais OU ? [LIEN] Etonnant NON ? #SerpillèreMediatique #OuEstTonHonneur [LIEN]",Thu Sep 26 11:45:09 +0000 2019,interstice,3293143384,0,1
1177187116108980224,Indonésie: un puissant séisme au nord-est de l'archipel fait au moins quatre morts [LIEN] via @BFMTV,Thu Sep 26 11:44:14 +0000 2019,lautardcorinne,901535478,0,0
1177186838869630982,L'indécence de @BFMTV avec Alain Duhamel qui parle de la dégénérescence de Jacques Chirac au lieu de lui rendre hommage du temps où il était en pleine possession de ses moyens. On s'en fiche de quand il a commencé à les perdre. Un peu de respect même s'il n'était pas de mon bord,Thu Sep 26 11:43:08 +0000 2019,Veroniφue Mavros,402997638,0,0
1177186258940059655,"""J'ai eu le privilège de gouverner la France sous sa présidence"": l'hommage de Lionel Jospin à Jacques Chirac [LIEN] via @BFMTV",Thu Sep 26 11:40:49 +0000 2019,Marie Dioa,468791493,0,0
1177185109335859205,Il n'y a aucun journaliste à @BFMTV pour lui rappeler que neutre veut dire «qui s'abstient de prendre parti» et est donc synonyme de impartial ? En revanche S.Massoud  sait certainement qu'on peut être impartial et totalement malhonnête ! [LIEN],Thu Sep 26 11:36:15 +0000 2019,DenisD,1718869093,0,0
1177185024065585152,Par contre plus personne parle de Lubrizol la ??? Euh il y a pas comme un souci la ? Alors Chirac certe c’est important mais la santé d’au moins 500 000 personnes ne l’est pas ?? Allo @France24_fr @BFMTV @f3htenormandie,Thu Sep 26 11:35:55 +0000 2019,🌹 Aphrodite 🌷,1049139404139376640,0,0
1177184670515154945,"-Gamine
-Discours apocalyptique
-Dans la vie publique on pleur pas
-Cette une gamine qui je rappelle à 16ans
-Effondrement psychiatrique
-Extrémiste
-Jeunesse hitleriene
-Irréalisme...

Merci à @LCI @BFMTV @CNEWS @jmaphatie @ericbrunet etc
pour ses mots...qui montre qui vous êtes [LIEN]",Thu Sep 26 11:34:31 +0000 2019,SMJ,391424340,1,0
1177184621693427712,Mort de Jacques Chirac: ses six discours les plus marquants [LIEN] via @BFMTV,Thu Sep 26 11:34:19 +0000 2019,Julien Mielcarek,44372703,8,2
1177184319099551749,"Soyez honnêtes les rédac, la nécrologie de #chirac est prête depuis quand ? 2014 ? 2015 ? Les sujets attendaient au chaud dans les serveurs .. @afpfr @France2tv @TF1LeJT @BFMTV @julienbellver il est temps de parler de ces nécros qui attendent juste que leur sujet meurt !",Thu Sep 26 11:33:07 +0000 2019,Chiff&Chaf,490682304,0,0
1177184192456794115,"Plus aucune info sur ce qu il se passe à Rouen depuis la mort de Chirac, une honte ! @BFMTV #TF1",Thu Sep 26 11:32:37 +0000 2019,Pauline,456800698,10,3
1177184091713822720,Ben alors @CNEWS vous faites passer dans un article d'hommage à #chirac une  vidéo de propagande de l'extrême droite anti #chirac ??? #pascalpraud #HDPros vont finir en crise cardiaque...Bande d'amateurs qui ne regardent pas ce qu'ils publient...@BFMTV @LCI @csaudiovisuel [LIEN],Thu Sep 26 11:32:13 +0000 2019,kenjo le bo,1202784571,0,0
1177183776675454976,"Bon sinon @BFMTV @LCI @CNEWS @franceinfoplus @franceinfo y'a TOUJOURS une usine Seveso qui brûle à #Rouen . On peut nous maintenir informés? Un demi million de gens au minimum sont concernés par les faits. 
Parce que là y'a plus une seule seconde dédiée à ça !? #Lubrizol",Thu Sep 26 11:30:58 +0000 2019,Moon 🐉,505932836,11,3
1177183362370473986,"Honte à @TF1LeJT @France2tv @France3tv @BFMTV @CNEWS ... les Rouennais attendent confinés chez eux, des nouvelles de l'usine et de sa pollution...  Malheureusement que du #jacquesChirac #Rouen #lubrisol",Thu Sep 26 11:29:19 +0000 2019,Nadia,3315719346,35,25
1177183089996574720,"Haha les escrocs ! Trop tard @bfmtv , Internet n'oublie rien [LIEN]",Thu Sep 26 11:28:14 +0000 2019,Solijo,390613050,0,0
1177182876863029258,"Quand on aura fini de pleurer sur Chirac on pourra parler de l’usine en feu à Rouen,non?!? @TF1 @France2tv @BFMTV @CNEWS @LCI #Merdias",Thu Sep 26 11:27:23 +0000 2019,pas de polémique!,3121422112,5,3
1177182597933387778,Mort de Jacques Chirac: les drapeaux en berne à Paris [LIEN] via @BFMTV,Thu Sep 26 11:26:16 +0000 2019,Marie Dioa,468791493,0,0
1177182539393523713,Mort de Jacques Chirac: Macron renonce à se rendre à Rodez pour le débat sur les retraites [LIEN] via @BFMTV,Thu Sep 26 11:26:03 +0000 2019,Marie Dioa,468791493,0,0
1177182498104721412,"Mort de Jacques Chirac: pour Jean-Luc Mélenchon, il ""aimait la France mieux que d'autres depuis"" [LIEN] via @BFMTV",Thu Sep 26 11:25:53 +0000 2019,Marie Dioa,468791493,0,0
1177182365308870657,CARTE. Incendie d'une usine à Rouen: vivez-vous près d'une installation classée Seveso? [LIEN] via @BFMTV,Thu Sep 26 11:25:21 +0000 2019,jelison consulting,209865259,0,0
1177182315186966528,"Marine Le Pen salue Jacques Chirac ""capable de s'opposer à la folie de la guerre en Irak"" [LIEN] via @BFMTV",Thu Sep 26 11:25:09 +0000 2019,Marie Dioa,468791493,0,0
1177182171938938885,Mort de Jacques Chirac: l'Assemblée nationale et le Sénat observent une minute de silence [LIEN] via @BFMTV,Thu Sep 26 11:24:35 +0000 2019,Marie Dioa,468791493,0,0
1177182086555455495,Mort de Jacques Chirac: Macron renonce à se rendre à Rodez pour le débat sur les retraites [LIEN] via @BFMTV,Thu Sep 26 11:24:15 +0000 2019,Diogène d'Arc (Ph. Poigeaud),952926584,1,1
1177181220704260096,"A propos, @BFMTV , @CNEWS et les autres, il y a bien toujours une usine qui brûle à Rouen ?",Thu Sep 26 11:20:48 +0000 2019,Daniel Schneidermann,32394550,858,318
1177179765985415169,Indonésie: un puissant séisme au nord-est de l'archipel fait au moins quatre morts [LIEN] via @BFMTV,Thu Sep 26 11:15:01 +0000 2019,Michèle Haudebourg,988712327133450241,0,0
1177179548523347968,Sinon aucune nouvelle de Rouen ?? @TF1LeJT @BFMTV @CNEWS @LCI @franceinfo,Thu Sep 26 11:14:09 +0000 2019,Simplement Prissoux,215911695,0,0
1177179291588714496,Mort de Jacques Chirac: l'Assemblée nationale et le Sénat observent une minute de silence [LIEN] via @BFMTV,Thu Sep 26 11:13:08 +0000 2019,Lionel COSTES,811538128213254146,11,1
1177179019856551936,"▪️Jacques Chirac a ""incarné l’âme de la France"" (G. Larcher)
▪️""Un humaniste, un grand homme"" (Anh Dao Traxel, sa fille sur @BFMTV)
▪️Hollande: ""Les Francais, quelles que soient leurs convictions, viennent de perdre un ami""
▪️""Chaleur humaine"" (Ferrand) [LIEN]",Thu Sep 26 11:12:03 +0000 2019,Julien Migaud-Muller,67310519,4,0
1177178686497447937,A #Rouen pour @BFMTV. Toujours une grosse fumée noire sur la ville. Très forte odeur de brûlé /caoutchouc. Pompiers en intervention [LIEN],Thu Sep 26 11:10:44 +0000 2019,Marie Semelin,108687806,1,4
1177178566146056194,"""On a les yeux et la langue qui piquent"": le témoignage d'un riverain de l'usine [LIEN] via @BFMTV",Thu Sep 26 11:10:15 +0000 2019,Michèle Haudebourg,988712327133450241,0,0
1177178470641807362,Arrivée du ministre de l’intérieur au stade mermoz. Incendie à #Lubrizol de #Rouen. @BFMTV @f3htenormandie @LCI @France3tv #Incendie #IncendieRouen [LIEN],Thu Sep 26 11:09:52 +0000 2019,Thomas Delaunay,769697833679220736,0,0
1177178446595842048,"Seine-Saint-Denis: une voiture explose à proximité d'un McDonald's, le restaurant détruit [LIEN] via @BFMTV",Thu Sep 26 11:09:47 +0000 2019,Sonia Malletier,1068850024933728256,0,0
1177177995754332160,#JacquesChirac a tiré sa révérence 😞 ce matin il fait désormais partie de #lHistoiredeFrance 🇫🇷🇫🇷 merci plus de 50 ans au service de la nation 🙌🏼 @sudouest @Le_Figaro @mairiedeparis @BFMTV @lemondefr @Europe1 [LIEN],Thu Sep 26 11:07:59 +0000 2019,Nat Arri,360826028,0,0
1177177990385590274,"RIP #jacqueschirac pensées au famille, vous étiez un grand homme @BFMTV @TF1 @franceinfo @afpfr @canalplus @France2tv [LIEN]",Thu Sep 26 11:07:58 +0000 2019,B07 Mickael,501569570,0,0
1177177981732753410,"Coucou les médias, y a moyen de savoir ce qui se passe à Rouen ??? @franceinfo @France2tv @TF1LeJT @m6info  @BFMTV @CNEWS @franceinter ....
#RIPChirac",Thu Sep 26 11:07:56 +0000 2019,10lunes,124985265,5,1
1177177924816052224,CARTE. Incendie d'une usine à Rouen: vivez-vous près d'une installation classée Seveso? [LIEN] via @BFMTV,Thu Sep 26 11:07:42 +0000 2019,Michèle Haudebourg,988712327133450241,0,0
1177177462616264705,#chirac  président  de 1995 à 2007 selon  @BFMTV  ils  on rectifié après  vérification 😂😂😂😂 [LIEN],Thu Sep 26 11:05:52 +0000 2019,handi en colère,829126526448914433,0,0
1177177306311344128,Sinon la misogynie c'est comment chez @BFMTV ? #Balancetonporc [LIEN],Thu Sep 26 11:05:15 +0000 2019,Hell.Lawyer,1172493509993140224,0,0
1177176858133192704,"Ca ne parle plus de #IncendieRouen sur les chaînes d'informations depuis l'annonce de la mort de #JacquesChirac , certe c'est triste mais on voudrait en savoir plus sur ce qu'il ce passe en direct de #Rouen ! @LCI @BFMTV @CNEWS @franceinfo 🤔",Thu Sep 26 11:03:28 +0000 2019,LES POSTS D'ALEX ! #PourSarah,925148124909391874,8,3
